7725.0, 0.5, 305.08799743652344
7875.0, 0.5, 312.8571472167969
8025.0, 0.5, 321.85264587402344
8175.0, 0.5, 333.45204162597656
8324.5, 0.5, 346.3856964111328
8399.5, 0.5, 352.8741455078125
0.5, 0.5, 300.1331558227539
75.5, 0.5, 296.1865997314453
225.0, 0.5, 292.2670440673828
375.0, 0.5, 292.2670440673828
525.0, 0.5, 291.6208953857422
675.0, 0.5, 289.6718521118164
825.0, 0.5, 286.82044982910156
975.0, 0.5, 283.65897369384766
1125.0, 0.5, 280.4330291748047
1260.0, 0.5, 277.6333541870117
1380.0, 0.5, 275.31168365478516
1500.0, 0.5, 273.04173278808594
1620.0, 0.5, 271.3100051879883
1740.0, 0.5, 270.44005584716797
1860.0, 0.5, 269.8936309814453
1980.0, 0.5, 269.35547637939453
2100.0, 0.5, 269.4471664428711
2220.0, 0.5, 270.16041564941406
2340.0, 0.5, 270.87364959716797
2440.0, 0.5, 271.46800231933594
2520.0, 0.5, 271.94349670410156
2600.0, 0.5, 272.88195037841797
2680.0, 0.5, 275.6199264526367
2760.0, 0.5, 279.69447326660156
2840.0, 0.5, 283.76902770996094
2920.0, 0.5, 287.8435745239258
3000.0, 0.5, 291.9181213378906
3080.0, 0.5, 296.32366943359375
3160.0, 0.5, 300.8657455444336
3240.0, 0.5, 305.13905334472656
3320.0, 0.5, 309.3381042480469
3400.0, 0.5, 312.1865768432617
3480.0, 0.5, 313.34427642822266
3560.0, 0.5, 313.55030059814453
3640.0, 0.5, 312.8189010620117
3720.0, 0.5, 311.7615509033203
3800.0, 0.5, 310.7041702270508
3880.0, 0.5, 309.6468200683594
3960.0, 0.5, 308.58946990966797
4040.0, 0.5, 307.2979431152344
4120.0, 0.5, 305.19869232177734
4200.0, 0.5, 300.8982467651367
4280.0, 0.5, 301.3832244873047
4360.0, 0.5, 305.26524353027344
4440.0, 0.5, 303.74951934814453
4520.0, 0.5, 299.8520736694336
4600.0, 0.5, 295.95459747314453
4680.0, 0.5, 292.59004974365234
4760.0, 0.5, 290.16468048095703
4840.0, 0.5, 288.1455078125
4920.0, 0.5, 286.12630462646484
5000.0, 0.5, 284.10709381103516
5080.0, 0.5, 282.0879211425781
5160.0, 0.5, 280.11185455322266
5240.0, 0.5, 278.95770263671875
5320.0, 0.5, 278.5824203491211
5400.0, 0.5, 278.20716857910156
5480.0, 0.5, 277.83190155029297
5560.0, 0.5, 277.45662689208984
5640.0, 0.5, 277.0813751220703
5720.0, 0.5, 276.7061004638672
5800.0, 0.5, 276.33082580566406
5880.0, 0.5, 276.04322814941406
5960.0, 0.5, 276.0594253540039
6060.0, 0.5, 276.3498764038086
6180.0, 0.5, 276.69840240478516
6300.0, 0.5, 277.0468978881836
6420.0, 0.5, 277.6018981933594
6540.0, 0.5, 279.622802734375
6660.0, 0.5, 282.9030990600586
6780.0, 0.5, 286.1833953857422
6900.0, 0.5, 289.4636993408203
7020.0, 0.5, 293.0595016479492
7140.0, 0.5, 297.4885711669922
7275.0, 0.5, 303.05379486083984
7425.0, 0.5, 309.2374038696289
7575.0, 0.5, 315.93297576904297
7725.0, 0.5, 323.4213180541992
7875.0, 0.5, 331.19046783447266
8025.0, 0.5, 340.1859664916992
8175.0, 0.5, 351.78533935546875
8324.5, 0.5, 364.718994140625
8399.5, 0.5, 371.2074508666992
0.5, 0.5, 313.4664535522461
75.5, 0.5, 309.5199203491211
225.0, 0.5, 305.6003875732422
375.0, 0.5, 305.6003875732422
525.0, 0.5, 304.95421600341797
675.0, 0.5, 303.0051498413086
825.0, 0.5, 300.1537551879883
975.0, 0.5, 296.99230194091797
1125.0, 0.5, 293.76637268066406
1260.0, 0.5, 290.9666748046875
1380.0, 0.5, 288.64500427246094
1500.0, 0.5, 286.3750762939453
1620.0, 0.5, 284.64332580566406
1740.0, 0.5, 283.77335357666016
1860.0, 0.5, 283.2269515991211
1980.0, 0.5, 282.68882751464844
2100.0, 0.5, 282.78052520751953
2220.0, 0.5, 283.4937438964844
2340.0, 0.5, 284.20697021484375
2440.0, 0.5, 284.80135345458984
2520.0, 0.5, 285.27685546875
2600.0, 0.5, 286.27655029296875
2680.0, 0.5, 289.3138732910156
2760.0, 0.5, 293.8646545410156
2840.0, 0.5, 298.4154510498047
2920.0, 0.5, 302.9662170410156
3000.0, 0.5, 307.5169982910156
3080.0, 0.5, 312.26639556884766
3160.0, 0.5, 316.60719299316406
3240.0, 0.5, 320.11802673339844
3320.0, 0.5, 323.4061050415039
3400.0, 0.5, 325.8838577270508
3480.0, 0.5, 326.9422302246094
3560.0, 0.5, 326.778076171875
3640.0, 0.5, 325.8049011230469
3720.0, 0.5, 324.6361541748047
3800.0, 0.5, 323.46739959716797
3880.0, 0.5, 322.29866790771484
3960.0, 0.5, 321.12992095947266
4040.0, 0.5, 319.2586441040039
4120.0, 0.5, 316.32582092285156
4200.0, 0.5, 312.07115173339844
4280.0, 0.5, 315.2375717163086
4360.0, 0.5, 321.6888427734375
4440.0, 0.5, 320.41619873046875
4520.0, 0.5, 316.5187225341797
4600.0, 0.5, 312.6212692260742
4680.0, 0.5, 309.2567443847656
4760.0, 0.5, 306.8313446044922
4840.0, 0.5, 304.81214904785156
4920.0, 0.5, 302.79295349121094
5000.0, 0.5, 300.7737503051758
5080.0, 0.5, 298.75457763671875
5160.0, 0.5, 296.77850341796875
5240.0, 0.5, 295.62437438964844
5320.0, 0.5, 295.2490997314453
5400.0, 0.5, 294.8738250732422
5480.0, 0.5, 294.49857330322266
5560.0, 0.5, 294.12329864501953
5640.0, 0.5, 293.74803161621094
5720.0, 0.5, 293.3727798461914
5800.0, 0.5, 292.99749755859375
5880.0, 0.5, 292.70989990234375
5960.0, 0.5, 292.7261047363281
6060.0, 0.5, 293.0165328979492
6180.0, 0.5, 293.3650817871094
6300.0, 0.5, 293.7136001586914
6420.0, 0.5, 294.2686004638672
6540.0, 0.5, 296.2895050048828
6660.0, 0.5, 299.5698013305664
6780.0, 0.5, 302.85009765625
6900.0, 0.5, 306.1304016113281
7020.0, 0.5, 309.72618103027344
7140.0, 0.5, 314.1552276611328
7275.0, 0.5, 319.72045135498047
7425.0, 0.5, 325.904052734375
7575.0, 0.5, 332.59964752197266
7725.0, 0.5, 340.08799743652344
7875.0, 0.5, 347.8571243286133
8025.0, 0.5, 356.85262298583984
8175.0, 0.5, 368.4519958496094
8324.5, 0.5, 381.3856506347656
8399.5, 0.5, 387.87410736083984
0.5, 0.5, 326.7998046875
75.5, 0.5, 322.85327911376953
225.0, 0.5, 318.9337463378906
375.0, 0.5, 318.9337463378906
525.0, 0.5, 318.2875747680664
675.0, 0.5, 316.3385009765625
825.0, 0.5, 313.48709869384766
975.0, 0.5, 310.32562255859375
1125.0, 0.5, 307.0997009277344
1260.0, 0.5, 304.3000259399414
1380.0, 0.5, 301.9783248901367
1500.0, 0.5, 299.7084045410156
1620.0, 0.5, 297.97667694091797
1740.0, 0.5, 297.10670471191406
1860.0, 0.5, 296.5602798461914
1980.0, 0.5, 296.0221481323242
2100.0, 0.5, 296.1138458251953
2220.0, 0.5, 296.8270721435547
2340.0, 0.5, 297.54032135009766
2440.0, 0.5, 298.1346969604492
2520.0, 0.5, 298.6101989746094
2600.0, 0.5, 299.671142578125
2680.0, 0.5, 303.0078430175781
2760.0, 0.5, 308.03485107421875
2840.0, 0.5, 313.06185150146484
2920.0, 0.5, 318.08887481689453
3000.0, 0.5, 323.11590576171875
3080.0, 0.5, 328.20909881591797
3160.0, 0.5, 332.34861755371094
3240.0, 0.5, 335.0970001220703
3320.0, 0.5, 337.47412872314453
3400.0, 0.5, 339.5811538696289
3480.0, 0.5, 340.54015350341797
3560.0, 0.5, 340.0058288574219
3640.0, 0.5, 338.79090118408203
3720.0, 0.5, 337.51074981689453
3800.0, 0.5, 336.23059844970703
3880.0, 0.5, 334.9504928588867
3960.0, 0.5, 333.67037200927734
4040.0, 0.5, 331.21935272216797
4120.0, 0.5, 327.4529571533203
4200.0, 0.5, 323.24405670166016
4280.0, 0.5, 329.09192657470703
4360.0, 0.5, 338.1124267578125
4440.0, 0.5, 337.08287811279297
4520.0, 0.5, 333.1854019165039
4600.0, 0.5, 329.2879180908203
4680.0, 0.5, 325.9233932495117
4760.0, 0.5, 323.4980239868164
4840.0, 0.5, 321.4788513183594
4920.0, 0.5, 319.4596481323242
5000.0, 0.5, 317.44044494628906
5080.0, 0.5, 315.42124938964844
5160.0, 0.5, 313.44515228271484
5240.0, 0.5, 312.29103088378906
5320.0, 0.5, 311.91577911376953
5400.0, 0.5, 311.5404968261719
5480.0, 0.5, 311.16522216796875
5560.0, 0.5, 310.78997802734375
5640.0, 0.5, 310.4147033691406
5720.0, 0.5, 310.03942108154297
5800.0, 0.5, 309.66416931152344
5880.0, 0.5, 309.37657165527344
5960.0, 0.5, 309.3927688598633
6060.0, 0.5, 309.6831970214844
6180.0, 0.5, 310.03173065185547
6300.0, 0.5, 310.3802490234375
6420.0, 0.5, 310.93524169921875
6540.0, 0.5, 312.9561462402344
6660.0, 0.5, 316.2364501953125
6780.0, 0.5, 319.5167541503906
6900.0, 0.5, 322.79705810546875
7020.0, 0.5, 326.39282989501953
7140.0, 0.5, 330.8218994140625
7275.0, 0.5, 336.38714599609375
7425.0, 0.5, 342.5707473754883
7575.0, 0.5, 349.2663269042969
7725.0, 0.5, 356.75467681884766
7875.0, 0.5, 364.5238037109375
8025.0, 0.5, 373.51930236816406
8175.0, 0.5, 385.1186981201172
8324.5, 0.5, 398.05235290527344
8399.5, 0.5, 404.5408020019531
0.5, 0.5, 341.81268310546875
75.5, 0.5, 338.37728118896484
225.0, 0.5, 334.48983001708984
375.0, 0.5, 333.53885650634766
525.0, 0.5, 332.30977630615234
675.0, 0.5, 330.3362503051758
825.0, 0.5, 327.71212005615234
975.0, 0.5, 324.8554229736328
1125.0, 0.5, 322.0236053466797
1260.0, 0.5, 319.6311492919922
1380.0, 0.5, 317.6436233520508
1500.0, 0.5, 315.72547912597656
1620.0, 0.5, 314.26940155029297
1740.0, 0.5, 313.4874496459961
1860.0, 0.5, 312.9481506347656
1980.0, 0.5, 312.5823745727539
2100.0, 0.5, 312.92322540283203
2220.0, 0.5, 313.7971725463867
2340.0, 0.5, 314.6711196899414
2440.0, 0.5, 315.4010696411133
2520.0, 0.5, 316.0562973022461
2600.0, 0.5, 317.2428741455078
2680.0, 0.5, 320.22554779052734
2760.0, 0.5, 324.54227447509766
2840.0, 0.5, 328.85900115966797
2920.0, 0.5, 333.1757278442383
3000.0, 0.5, 337.97935485839844
3080.0, 0.5, 343.52774810791016
3160.0, 0.5, 347.6460952758789
3240.0, 0.5, 349.6875762939453
3320.0, 0.5, 351.34014892578125
3400.0, 0.5, 352.9927215576172
3480.0, 0.5, 353.88604736328125
3560.0, 0.5, 353.55782318115234
3640.0, 0.5, 352.7673034667969
3720.0, 0.5, 351.9767761230469
3800.0, 0.5, 351.1862258911133
3880.0, 0.5, 350.3956985473633
3960.0, 0.5, 349.6051712036133
4040.0, 0.5, 347.76082611083984
4120.0, 0.5, 344.83477783203125
4200.0, 0.5, 341.90662384033203
4280.0, 0.5, 347.14197540283203
4360.0, 0.5, 354.2314758300781
4440.0, 0.5, 352.79537200927734
4520.0, 0.5, 349.11720275878906
4600.0, 0.5, 345.5289993286133
4680.0, 0.5, 342.5511016845703
4760.0, 0.5, 340.39820861816406
4840.0, 0.5, 338.5499572753906
4920.0, 0.5, 336.70167541503906
5000.0, 0.5, 334.8533935546875
5080.0, 0.5, 333.0050964355469
5160.0, 0.5, 331.1891555786133
5240.0, 0.5, 330.01568603515625
5320.0, 0.5, 329.4877014160156
5400.0, 0.5, 328.9950714111328
5480.0, 0.5, 328.50240325927734
5560.0, 0.5, 328.00975036621094
5640.0, 0.5, 327.5171203613281
5720.0, 0.5, 327.0244445800781
5800.0, 0.5, 326.58715057373047
5880.0, 0.5, 326.3061294555664
5960.0, 0.5, 326.28809356689453
6060.0, 0.5, 326.4681930541992
6180.0, 0.5, 326.684326171875
6300.0, 0.5, 326.98817443847656
6420.0, 0.5, 327.88744354248047
6540.0, 0.5, 330.2389678955078
6660.0, 0.5, 333.53504943847656
6780.0, 0.5, 336.8311538696289
6900.0, 0.5, 340.1272277832031
7020.0, 0.5, 343.65989685058594
7140.0, 0.5, 348.0942916870117
7275.0, 0.5, 353.914794921875
7425.0, 0.5, 360.4563293457031
7575.0, 0.5, 367.4344024658203
7725.0, 0.5, 375.65296936035156
7875.0, 0.5, 384.67547607421875
8025.0, 0.5, 394.6177291870117
8175.0, 0.5, 406.51292419433594
8324.5, 0.5, 419.3981475830078
8399.5, 0.5, 425.86229705810547
0.5, 0.5, 358.5050277709961
75.5, 0.5, 356.09192657470703
225.0, 0.5, 352.2686538696289
375.0, 0.5, 349.41573333740234
525.0, 0.5, 347.0208282470703
675.0, 0.5, 344.9983215332031
825.0, 0.5, 342.8287658691406
975.0, 0.5, 340.5816955566406
1125.0, 0.5, 338.53810119628906
1260.0, 0.5, 336.96002197265625
1380.0, 0.5, 335.6408233642578
1500.0, 0.5, 334.4263229370117
1620.0, 0.5, 333.52154541015625
1740.0, 0.5, 332.9155960083008
1860.0, 0.5, 332.3905487060547
1980.0, 0.5, 332.3695297241211
2100.0, 0.5, 333.20867919921875
2220.0, 0.5, 334.4040222167969
2340.0, 0.5, 335.5993957519531
2440.0, 0.5, 336.60050201416016
2520.0, 0.5, 337.6151809692383
2600.0, 0.5, 338.9917297363281
2680.0, 0.5, 340.9669494628906
2760.0, 0.5, 343.38690185546875
2840.0, 0.5, 345.8068542480469
2920.0, 0.5, 348.2267761230469
3000.0, 0.5, 352.1073760986328
3080.0, 0.5, 358.22235107421875
3160.0, 0.5, 362.4996032714844
3240.0, 0.5, 363.8897018432617
3320.0, 0.5, 365.0041198730469
3400.0, 0.5, 366.11856842041016
3480.0, 0.5, 366.97991943359375
3560.0, 0.5, 367.43406677246094
3640.0, 0.5, 367.73412322998047
3720.0, 0.5, 368.0342025756836
3800.0, 0.5, 368.3342514038086
3880.0, 0.5, 368.6343002319336
3960.0, 0.5, 368.9343490600586
4040.0, 0.5, 368.8831253051758
4120.0, 0.5, 368.47135162353516
4200.0, 0.5, 368.05887603759766
4280.0, 0.5, 369.38770294189453
4360.0, 0.5, 370.04600524902344
4440.0, 0.5, 367.55372619628906
4520.0, 0.5, 364.31410217285156
4600.0, 0.5, 361.34447479248047
4680.0, 0.5, 359.13987731933594
4760.0, 0.5, 357.5319061279297
4840.0, 0.5, 356.02547454833984
4920.0, 0.5, 354.5190200805664
5000.0, 0.5, 353.0125732421875
5080.0, 0.5, 351.5061264038086
5160.0, 0.5, 350.0104751586914
5240.0, 0.5, 348.79835510253906
5320.0, 0.5, 347.96495056152344
5400.0, 0.5, 347.237548828125
5480.0, 0.5, 346.5101318359375
5560.0, 0.5, 345.78269958496094
5640.0, 0.5, 345.0552673339844
5720.0, 0.5, 344.32781982421875
5800.0, 0.5, 343.7664489746094
5880.0, 0.5, 343.49855041503906
5960.0, 0.5, 343.41207122802734
6060.0, 0.5, 343.37152099609375
6180.0, 0.5, 343.3228759765625
6300.0, 0.5, 343.5374298095703
6420.0, 0.5, 345.1252746582031
6540.0, 0.5, 348.13804626464844
6660.0, 0.5, 351.4656753540039
6780.0, 0.5, 354.79332733154297
6900.0, 0.5, 358.1209487915039
7020.0, 0.5, 361.5274200439453
7140.0, 0.5, 365.97241973876953
7275.0, 0.5, 372.3034210205078
7425.0, 0.5, 379.56079864501953
7575.0, 0.5, 387.10389709472656
7725.0, 0.5, 396.78292083740234
7875.0, 0.5, 408.31212615966797
8025.0, 0.5, 420.1479034423828
8175.0, 0.5, 432.63470458984375
8324.5, 0.5, 445.42308044433594
8399.5, 0.5, 451.838623046875
0.5, 0.5, 375.6476516723633
75.5, 0.5, 373.59239959716797
225.0, 0.5, 369.49559783935547
375.0, 0.5, 365.6833038330078
525.0, 0.5, 362.94005584716797
675.0, 0.5, 361.0739212036133
825.0, 0.5, 359.3421401977539
975.0, 0.5, 357.5752487182617
1125.0, 0.5, 355.9809799194336
1260.0, 0.5, 354.8031005859375
1380.0, 0.5, 353.7628707885742
1500.0, 0.5, 352.696044921875
1620.0, 0.5, 351.96302032470703
1740.0, 0.5, 351.54742431640625
1860.0, 0.5, 351.13182830810547
1980.0, 0.5, 351.32975006103516
2100.0, 0.5, 352.3865661621094
2220.0, 0.5, 353.6530227661133
2340.0, 0.5, 354.8792037963867
2440.0, 0.5, 355.90332794189453
2520.0, 0.5, 356.98392486572266
2600.0, 0.5, 358.3185729980469
2680.0, 0.5, 359.6532211303711
2760.0, 0.5, 360.98787689208984
2840.0, 0.5, 362.32383728027344
2920.0, 0.5, 363.66693115234375
3000.0, 0.5, 366.8011016845703
3080.0, 0.5, 372.66615295410156
3160.0, 0.5, 376.82422637939453
3240.0, 0.5, 377.63067626953125
3320.0, 0.5, 378.0045471191406
3400.0, 0.5, 378.6448669433594
3480.0, 0.5, 379.28519439697266
3560.0, 0.5, 379.92549896240234
3640.0, 0.5, 380.56580352783203
3720.0, 0.5, 381.2061233520508
3800.0, 0.5, 381.84642028808594
3880.0, 0.5, 382.4867248535156
3960.0, 0.5, 383.1270523071289
4040.0, 0.5, 383.7673797607422
4120.0, 0.5, 384.42235565185547
4200.0, 0.5, 385.1446304321289
4280.0, 0.5, 384.57222747802734
4360.0, 0.5, 382.22802734375
4440.0, 0.5, 379.4593734741211
4520.0, 0.5, 376.6907196044922
4600.0, 0.5, 374.2520446777344
4680.0, 0.5, 372.5856018066406
4760.0, 0.5, 371.3614044189453
4840.0, 0.5, 370.13716888427734
4920.0, 0.5, 368.9129180908203
5000.0, 0.5, 367.6886978149414
5080.0, 0.5, 366.4644775390625
5160.0, 0.5, 365.24024963378906
5240.0, 0.5, 364.1114196777344
5320.0, 0.5, 363.2074966430664
5400.0, 0.5, 362.43309783935547
5480.0, 0.5, 361.65869903564453
5560.0, 0.5, 360.8843002319336
5640.0, 0.5, 360.10987091064453
5720.0, 0.5, 359.33544158935547
5800.0, 0.5, 358.7639694213867
5880.0, 0.5, 358.5243682861328
5960.0, 0.5, 358.4137420654297
6060.0, 0.5, 358.27547454833984
6180.0, 0.5, 358.10950469970703
6300.0, 0.5, 358.30013275146484
6420.0, 0.5, 360.2813262939453
6540.0, 0.5, 363.56336975097656
6660.0, 0.5, 366.5544204711914
6780.0, 0.5, 369.3875732421875
6900.0, 0.5, 372.32542419433594
7020.0, 0.5, 375.58386993408203
7140.0, 0.5, 380.0728454589844
7275.0, 0.5, 386.5709457397461
7425.0, 0.5, 394.0635681152344
7575.0, 0.5, 401.80371856689453
7725.0, 0.5, 412.0884475708008
7875.0, 0.5, 424.6701965332031
8025.0, 0.5, 437.2519226074219
8175.0, 0.5, 449.83370208740234
8324.5, 0.5, 462.37352752685547
8399.5, 0.5, 468.6643753051758
0.5, 0.5, 393.2405776977539
75.5, 0.5, 390.87872314453125
225.0, 0.5, 386.1707458496094
375.0, 0.5, 382.3416213989258
525.0, 0.5, 380.0674514770508
675.0, 0.5, 378.56307220458984
825.0, 0.5, 377.2522430419922
975.0, 0.5, 375.83605194091797
1125.0, 0.5, 374.3522262573242
1260.0, 0.5, 373.160400390625
1380.0, 0.5, 372.00984954833984
1500.0, 0.5, 370.53467559814453
1620.0, 0.5, 369.5937728881836
1740.0, 0.5, 369.38289642333984
1860.0, 0.5, 369.1719970703125
1980.0, 0.5, 369.4630661010742
2100.0, 0.5, 370.45691680908203
2220.0, 0.5, 371.54415130615234
2340.0, 0.5, 372.51050567626953
2440.0, 0.5, 373.3095474243164
2520.0, 0.5, 374.1625671386719
2600.0, 0.5, 375.22344970703125
2680.0, 0.5, 376.2843475341797
2760.0, 0.5, 377.34522247314453
2840.0, 0.5, 378.4099807739258
2920.0, 0.5, 379.49615478515625
3000.0, 0.5, 382.0605010986328
3080.0, 0.5, 386.8591766357422
3160.0, 0.5, 390.6199951171875
3240.0, 0.5, 390.9104995727539
3320.0, 0.5, 390.3414535522461
3400.0, 0.5, 390.57167053222656
3480.0, 0.5, 390.8019027709961
3560.0, 0.5, 391.0321044921875
3640.0, 0.5, 391.2623291015625
3720.0, 0.5, 391.4925765991211
3800.0, 0.5, 391.7228012084961
3880.0, 0.5, 391.9530258178711
3960.0, 0.5, 392.1832504272461
4040.0, 0.5, 392.4134826660156
4120.0, 0.5, 392.68772888183594
4200.0, 0.5, 393.1638717651367
4280.0, 0.5, 392.69554901123047
4360.0, 0.5, 390.77757263183594
4440.0, 0.5, 388.51232147216797
4520.0, 0.5, 386.2470474243164
4600.0, 0.5, 384.25174713134766
4680.0, 0.5, 382.8883056640625
4760.0, 0.5, 381.88668060302734
4840.0, 0.5, 380.88502502441406
4920.0, 0.5, 379.8833770751953
5000.0, 0.5, 378.88175201416016
5080.0, 0.5, 377.880126953125
5160.0, 0.5, 376.87847900390625
5240.0, 0.5, 375.95487213134766
5320.0, 0.5, 375.21529388427734
5400.0, 0.5, 374.5816955566406
5480.0, 0.5, 373.9480895996094
5560.0, 0.5, 373.31449127197266
5640.0, 0.5, 372.68090057373047
5720.0, 0.5, 372.04730224609375
5800.0, 0.5, 371.57969665527344
5880.0, 0.5, 371.3836441040039
5960.0, 0.5, 371.2931442260742
6060.0, 0.5, 371.1800003051758
6180.0, 0.5, 371.04422760009766
6300.0, 0.5, 371.27630615234375
6420.0, 0.5, 373.35560607910156
6540.0, 0.5, 376.5149459838867
6660.0, 0.5, 378.80126953125
6780.0, 0.5, 380.61389923095703
6900.0, 0.5, 382.7406539916992
7020.0, 0.5, 385.8292007446289
7140.0, 0.5, 390.39552307128906
7275.0, 0.5, 396.7173767089844
7425.0, 0.5, 403.9646224975586
7575.0, 0.5, 411.5338439941406
7725.0, 0.5, 421.5695266723633
7875.0, 0.5, 433.7496795654297
8025.0, 0.5, 445.92980194091797
8175.0, 0.5, 458.10992431640625
8324.5, 0.5, 470.24947357177734
8399.5, 0.5, 476.3395309448242
0.5, 0.5, 410.83348083496094
75.5, 0.5, 408.16502380371094
225.0, 0.5, 402.8458938598633
375.0, 0.5, 398.9999465942383
525.0, 0.5, 397.1948776245117
675.0, 0.5, 396.05224609375
825.0, 0.5, 395.16233825683594
975.0, 0.5, 394.0968475341797
1125.0, 0.5, 392.72347259521484
1260.0, 0.5, 391.5177001953125
1380.0, 0.5, 390.2568359375
1500.0, 0.5, 388.37330627441406
1620.0, 0.5, 387.22452545166016
1740.0, 0.5, 387.21837615966797
1860.0, 0.5, 387.21219635009766
1980.0, 0.5, 387.59642028808594
2100.0, 0.5, 388.5272521972656
2220.0, 0.5, 389.4352493286133
2340.0, 0.5, 390.1417999267578
2440.0, 0.5, 390.7157516479492
2520.0, 0.5, 391.34120178222656
2600.0, 0.5, 392.12833404541016
2680.0, 0.5, 392.9154510498047
2760.0, 0.5, 393.7025451660156
2840.0, 0.5, 394.4961242675781
2920.0, 0.5, 395.32537841796875
3000.0, 0.5, 397.3198776245117
3080.0, 0.5, 401.0521774291992
3160.0, 0.5, 404.415771484375
3240.0, 0.5, 404.19029998779297
3320.0, 0.5, 402.67832946777344
3400.0, 0.5, 402.49847412109375
3480.0, 0.5, 402.318603515625
3560.0, 0.5, 402.1387252807617
3640.0, 0.5, 401.95886993408203
3720.0, 0.5, 401.7790222167969
3800.0, 0.5, 401.59918212890625
3880.0, 0.5, 401.41932678222656
3960.0, 0.5, 401.2394485473633
4040.0, 0.5, 401.05957794189453
4120.0, 0.5, 400.9531021118164
4200.0, 0.5, 401.1831283569336
4280.0, 0.5, 400.8188781738281
4360.0, 0.5, 399.3271255493164
4440.0, 0.5, 397.5652542114258
4520.0, 0.5, 395.80335235595703
4600.0, 0.5, 394.25144958496094
4680.0, 0.5, 393.1910095214844
4760.0, 0.5, 392.4119567871094
4840.0, 0.5, 391.6329040527344
4920.0, 0.5, 390.8538513183594
5000.0, 0.5, 390.0747756958008
5080.0, 0.5, 389.2957534790039
5160.0, 0.5, 388.5167007446289
5240.0, 0.5, 387.79832458496094
5320.0, 0.5, 387.2230987548828
5400.0, 0.5, 386.7303009033203
5480.0, 0.5, 386.2374954223633
5560.0, 0.5, 385.74468994140625
5640.0, 0.5, 385.2518997192383
5720.0, 0.5, 384.7591094970703
5800.0, 0.5, 384.39542388916016
5880.0, 0.5, 384.2429428100586
5960.0, 0.5, 384.17254638671875
6060.0, 0.5, 384.0845489501953
6180.0, 0.5, 383.9789733886719
6300.0, 0.5, 384.25250244140625
6420.0, 0.5, 386.4299087524414
6540.0, 0.5, 389.466552734375
6660.0, 0.5, 391.0481491088867
6780.0, 0.5, 391.84022521972656
6900.0, 0.5, 393.15587615966797
7020.0, 0.5, 396.07450103759766
7140.0, 0.5, 400.71817779541016
7275.0, 0.5, 406.8638000488281
7425.0, 0.5, 413.8656692504883
7575.0, 0.5, 421.2639694213867
7725.0, 0.5, 431.05059814453125
7875.0, 0.5, 442.8291320800781
8025.0, 0.5, 454.60765838623047
8175.0, 0.5, 466.3861541748047
8324.5, 0.5, 478.12542724609375
8399.5, 0.5, 484.0147018432617
0.5, 0.5, 428.42638397216797
75.5, 0.5, 425.4513244628906
225.0, 0.5, 419.5210189819336
375.0, 0.5, 415.6582489013672
525.0, 0.5, 414.32230377197266
675.0, 0.5, 413.54139709472656
825.0, 0.5, 413.0724411010742
975.0, 0.5, 412.35767364501953
1125.0, 0.5, 411.0947265625
1260.0, 0.5, 409.8749771118164
1380.0, 0.5, 408.5037536621094
1500.0, 0.5, 406.21189880371094
1620.0, 0.5, 404.8552780151367
1740.0, 0.5, 405.0538330078125
1860.0, 0.5, 405.25238037109375
1980.0, 0.5, 405.7297821044922
2100.0, 0.5, 406.5975799560547
2220.0, 0.5, 407.3263244628906
2340.0, 0.5, 407.7730712890625
2440.0, 0.5, 408.1219482421875
2520.0, 0.5, 408.5198287963867
2600.0, 0.5, 409.0331802368164
2680.0, 0.5, 409.54652404785156
2760.0, 0.5, 410.0598678588867
2840.0, 0.5, 410.5822982788086
2920.0, 0.5, 411.1546325683594
3000.0, 0.5, 412.5792541503906
3080.0, 0.5, 415.2451705932617
3160.0, 0.5, 418.21154022216797
3240.0, 0.5, 417.4701232910156
3320.0, 0.5, 415.0152282714844
3400.0, 0.5, 414.42527770996094
3480.0, 0.5, 413.8353271484375
3560.0, 0.5, 413.24537658691406
3640.0, 0.5, 412.6554260253906
3720.0, 0.5, 412.06546783447266
3800.0, 0.5, 411.47552490234375
3880.0, 0.5, 410.8855743408203
3960.0, 0.5, 410.2956237792969
4040.0, 0.5, 409.70567321777344
4120.0, 0.5, 409.2184753417969
4200.0, 0.5, 409.20238494873047
4280.0, 0.5, 408.94219970703125
4360.0, 0.5, 407.87664794921875
4440.0, 0.5, 406.61815643310547
4520.0, 0.5, 405.3596496582031
4600.0, 0.5, 404.2511749267578
4680.0, 0.5, 403.4937286376953
4760.0, 0.5, 402.93724822998047
4840.0, 0.5, 402.38077545166016
4920.0, 0.5, 401.82432556152344
5000.0, 0.5, 401.2678527832031
5080.0, 0.5, 400.7113800048828
5160.0, 0.5, 400.15489959716797
5240.0, 0.5, 399.6417770385742
5320.0, 0.5, 399.2309036254883
5400.0, 0.5, 398.87890625
5480.0, 0.5, 398.5269012451172
5560.0, 0.5, 398.1748962402344
5640.0, 0.5, 397.8228988647461
5720.0, 0.5, 397.4709014892578
5800.0, 0.5, 397.2111511230469
5880.0, 0.5, 397.1022491455078
5960.0, 0.5, 397.0519714355469
6060.0, 0.5, 396.98912048339844
6180.0, 0.5, 396.9136962890625
6300.0, 0.5, 397.22867584228516
6420.0, 0.5, 399.5042037963867
6540.0, 0.5, 402.41815185546875
6660.0, 0.5, 403.29502868652344
6780.0, 0.5, 403.0665740966797
6900.0, 0.5, 403.5711212158203
