5040.0, 610.2230834960938, 5120.0, 611.36962890625, 5120.0, 600.5421142578125, 5040.0, 599.2424926757812
5120.0, 611.36962890625, 5200.0, 611.0357055664062, 5200.0, 600.2584838867188, 5120.0, 600.5421142578125
5200.0, 611.0357055664062, 5280.0, 610.6856079101562, 5280.0, 599.9619750976562, 5200.0, 600.2584838867188
5280.0, 610.6856079101562, 5360.0, 610.3355102539062, 5360.0, 599.66552734375, 5280.0, 599.9619750976562
5360.0, 610.3355102539062, 5440.0, 609.9854125976562, 5440.0, 599.3690185546875, 5360.0, 599.66552734375
5440.0, 609.9854125976562, 5520.0, 609.6353149414062, 5520.0, 599.072509765625, 5440.0, 599.3690185546875
5520.0, 609.6353149414062, 5600.0, 609.2852172851562, 5600.0, 598.7760009765625, 5520.0, 599.072509765625
5600.0, 609.2852172851562, 5680.0, 608.9351196289062, 5680.0, 598.4793701171875, 5600.0, 598.7760009765625
5680.0, 608.9351196289062, 5760.0, 608.5850219726562, 5760.0, 598.1829223632812, 5680.0, 598.4793701171875
5760.0, 608.5850219726562, 5840.0, 608.2349243164062, 5840.0, 597.8864135742188, 5760.0, 598.1829223632812
5840.0, 608.2349243164062, 5920.0, 607.3328247070312, 5920.0, 597.0560913085938, 5840.0, 597.8864135742188
5920.0, 607.3328247070312, 6000.0, 604.9605102539062, 6000.0, 594.6920776367188, 5920.0, 597.0560913085938
6000.0, 604.9605102539062, 6120.0, 601.4019165039062, 6120.0, 591.1461181640625, 6000.0, 594.6920776367188
6120.0, 601.4019165039062, 6240.0, 597.8433837890625, 6240.0, 587.5999755859375, 6120.0, 591.1461181640625
6240.0, 597.8433837890625, 6360.0, 594.284912109375, 6360.0, 584.0540161132812, 6240.0, 587.5999755859375
6360.0, 594.284912109375, 6480.0, 590.726318359375, 6480.0, 580.5078735351562, 6360.0, 584.0540161132812
6480.0, 590.726318359375, 6600.0, 587.1677856445312, 6600.0, 576.9619140625, 6480.0, 580.5078735351562
6600.0, 587.1677856445312, 6720.0, 581.878173828125, 6720.0, 572.031005859375, 6600.0, 576.9619140625
6720.0, 581.878173828125, 6840.0, 575.8739013671875, 6840.0, 566.5283203125, 6720.0, 572.031005859375
6840.0, 575.8739013671875, 6960.0, 567.5537719726562, 6960.0, 557.9379272460938, 6840.0, 566.5283203125
6960.0, 567.5537719726562, 7080.0, 558.9741821289062, 7080.0, 549.001708984375, 6960.0, 557.9379272460938
7080.0, 558.9741821289062, 7200.0, 550.3947143554688, 7200.0, 540.0654296875, 7080.0, 549.001708984375
7200.0, 550.3947143554688, 7350.0, 540.9661865234375, 7350.0, 530.6229248046875, 7200.0, 540.0654296875
7350.0, 540.9661865234375, 7500.0, 533.3486938476562, 7500.0, 523.5247802734375, 7350.0, 530.6229248046875
7500.0, 533.3486938476562, 7650.0, 523.9705200195312, 7650.0, 514.0316772460938, 7500.0, 523.5247802734375
7650.0, 523.9705200195312, 7800.0, 512.5709228515625, 7800.0, 501.8436279296875, 7650.0, 514.0316772460938
7800.0, 512.5709228515625, 7950.0, 501.17138671875, 7950.0, 489.65557861328125, 7800.0, 501.8436279296875
7950.0, 501.17138671875, 8100.0, 490.68621826171875, 8100.0, 478.60052490234375, 7950.0, 489.65557861328125
8100.0, 490.68621826171875, 8250.0, 486.49359130859375, 8250.0, 474.21490478515625, 8100.0, 478.60052490234375
8250.0, 486.49359130859375, 8399.0, 482.32891845703125, 8399.0, 469.8585205078125, 8250.0, 474.21490478515625
8399.0, 482.32891845703125, 8400.0, 482.3009033203125, 8400.0, 469.82928466796875, 8399.0, 469.8585205078125
0.0, 512.115478515625, 1.0, 512.1483154296875, 1.0, 498.42352294921875, 0.0, 498.3939208984375
1.0, 512.1483154296875, 150.0, 519.8873901367188, 150.0, 506.4036865234375, 1.0, 498.42352294921875
150.0, 519.8873901367188, 300.0, 530.07958984375, 300.0, 517.4389038085938, 150.0, 506.4036865234375
300.0, 530.07958984375, 450.0, 528.8693237304688, 450.0, 515.9387817382812, 300.0, 517.4389038085938
450.0, 528.8693237304688, 600.0, 522.831298828125, 600.0, 509.10748291015625, 450.0, 515.9387817382812
600.0, 522.831298828125, 750.0, 516.7933959960938, 750.0, 502.27618408203125, 600.0, 509.10748291015625
750.0, 516.7933959960938, 900.0, 513.1331787109375, 900.0, 498.66949462890625, 750.0, 502.27618408203125
900.0, 513.1331787109375, 1050.0, 511.2393798828125, 1050.0, 497.47540283203125, 900.0, 498.66949462890625
1050.0, 511.2393798828125, 1200.0, 516.7528076171875, 1200.0, 505.540283203125, 1050.0, 497.47540283203125
1200.0, 516.7528076171875, 1320.0, 520.2542724609375, 1320.0, 506.8927001953125, 1200.0, 505.540283203125
1320.0, 520.2542724609375, 1440.0, 520.982421875, 1440.0, 507.43878173828125, 1320.0, 506.8927001953125
1440.0, 520.982421875, 1560.0, 520.3878784179688, 1560.0, 506.13372802734375, 1440.0, 507.43878173828125
1560.0, 520.3878784179688, 1680.0, 513.31201171875, 1680.0, 498.17669677734375, 1560.0, 506.13372802734375
1680.0, 513.31201171875, 1800.0, 511.10260009765625, 1800.0, 496.30279541015625, 1680.0, 498.17669677734375
1800.0, 511.10260009765625, 1920.0, 512.8043212890625, 1920.0, 497.6842041015625, 1800.0, 496.30279541015625
1920.0, 512.8043212890625, 2040.0, 518.0388793945312, 2040.0, 503.25531005859375, 1920.0, 497.6842041015625
2040.0, 518.0388793945312, 2160.0, 522.847412109375, 2160.0, 508.29388427734375, 2040.0, 503.25531005859375
2160.0, 522.847412109375, 2280.0, 526.6561279296875, 2280.0, 512.0828247070312, 2160.0, 508.29388427734375
2280.0, 526.6561279296875, 2400.0, 530.768310546875, 2400.0, 516.0991821289062, 2280.0, 512.0828247070312
2400.0, 530.768310546875, 2480.0, 535.8505859375, 2480.0, 521.3571166992188, 2400.0, 516.0991821289062
2480.0, 535.8505859375, 2560.0, 541.3189086914062, 2560.0, 527.0974731445312, 2480.0, 521.3571166992188
2560.0, 541.3189086914062, 2640.0, 546.787109375, 2640.0, 532.837890625, 2560.0, 527.0974731445312
2640.0, 546.787109375, 2720.0, 550.2357177734375, 2720.0, 536.0537719726562, 2640.0, 532.837890625
2720.0, 550.2357177734375, 2800.0, 553.1821899414062, 2800.0, 538.6420288085938, 2720.0, 536.0537719726562
2800.0, 553.1821899414062, 2880.0, 556.1287231445312, 2880.0, 541.2301025390625, 2800.0, 538.6420288085938
2880.0, 556.1287231445312, 2960.0, 558.4765014648438, 2960.0, 543.3693237304688, 2880.0, 541.2301025390625
2960.0, 558.4765014648438, 3040.0, 566.6309204101562, 3040.0, 552.7802124023438, 2960.0, 543.3693237304688
3040.0, 566.6309204101562, 3120.0, 565.039794921875, 3120.0, 550.0092163085938, 3040.0, 552.7802124023438
3120.0, 565.039794921875, 3200.0, 569.7116088867188, 3200.0, 555.06689453125, 3120.0, 550.0092163085938
3200.0, 569.7116088867188, 3280.0, 574.38330078125, 3280.0, 560.1245727539062, 3200.0, 555.06689453125
3280.0, 574.38330078125, 3360.0, 577.3477172851562, 3360.0, 563.9016723632812, 3280.0, 560.1245727539062
3360.0, 577.3477172851562, 3440.0, 575.6511840820312, 3440.0, 561.885498046875, 3360.0, 563.9016723632812
3440.0, 575.6511840820312, 3520.0, 574.4534912109375, 3520.0, 560.4927978515625, 3440.0, 561.885498046875
3520.0, 574.4534912109375, 3600.0, 575.0385131835938, 3600.0, 561.3082885742188, 3520.0, 560.4927978515625
3600.0, 575.0385131835938, 3680.0, 577.060302734375, 3680.0, 563.2012939453125, 3600.0, 561.3082885742188
3680.0, 577.060302734375, 3760.0, 579.0820922851562, 3760.0, 565.0944213867188, 3680.0, 563.2012939453125
3760.0, 579.0820922851562, 3840.0, 581.1038818359375, 3840.0, 566.9874267578125, 3760.0, 565.0944213867188
3840.0, 581.1038818359375, 3920.0, 582.1655883789062, 3920.0, 568.1602783203125, 3840.0, 566.9874267578125
3920.0, 582.1655883789062, 4000.0, 582.9666137695312, 4000.0, 569.1376953125, 3920.0, 568.1602783203125
4000.0, 582.9666137695312, 4080.0, 583.767578125, 4080.0, 570.1151733398438, 4000.0, 569.1376953125
4080.0, 583.767578125, 4160.0, 584.568603515625, 4160.0, 571.0925903320312, 4080.0, 570.1151733398438
4160.0, 584.568603515625, 4240.0, 585.36962890625, 4240.0, 572.0700073242188, 4160.0, 571.0925903320312
4240.0, 585.36962890625, 4320.0, 586.1705932617188, 4320.0, 573.0474853515625, 4240.0, 572.0700073242188
4320.0, 586.1705932617188, 4400.0, 587.2689819335938, 4400.0, 574.396728515625, 4320.0, 573.0474853515625
4400.0, 587.2689819335938, 4480.0, 588.538330078125, 4480.0, 575.95947265625, 4400.0, 574.396728515625
4480.0, 588.538330078125, 4560.0, 589.8533935546875, 4560.0, 577.5565795898438, 4480.0, 575.95947265625
4560.0, 589.8533935546875, 4640.0, 591.418701171875, 4640.0, 579.3414916992188, 4560.0, 577.5565795898438
4640.0, 591.418701171875, 4720.0, 592.9840698242188, 4720.0, 581.1262817382812, 4640.0, 579.3414916992188
4720.0, 592.9840698242188, 4800.0, 594.548828125, 4800.0, 582.9102783203125, 4720.0, 581.1262817382812
4800.0, 594.548828125, 4880.0, 596.11328125, 4880.0, 584.694091796875, 4800.0, 582.9102783203125
4880.0, 596.11328125, 4960.0, 597.6779174804688, 4960.0, 586.47802734375, 4880.0, 584.694091796875
4960.0, 597.6779174804688, 5040.0, 599.2424926757812, 5040.0, 588.2619018554688, 4960.0, 586.47802734375
5040.0, 599.2424926757812, 5120.0, 600.5421142578125, 5120.0, 589.714599609375, 5040.0, 588.2619018554688
5120.0, 600.5421142578125, 5200.0, 600.2584838867188, 5200.0, 589.4813232421875, 5120.0, 589.714599609375
5200.0, 600.2584838867188, 5280.0, 599.9619750976562, 5280.0, 589.2384033203125, 5200.0, 589.4813232421875
5280.0, 599.9619750976562, 5360.0, 599.66552734375, 5360.0, 588.9954833984375, 5280.0, 589.2384033203125
5360.0, 599.66552734375, 5440.0, 599.3690185546875, 5440.0, 588.7525024414062, 5360.0, 588.9954833984375
5440.0, 599.3690185546875, 5520.0, 599.072509765625, 5520.0, 588.5095825195312, 5440.0, 588.7525024414062
5520.0, 599.072509765625, 5600.0, 598.7760009765625, 5600.0, 588.2667236328125, 5520.0, 588.5095825195312
5600.0, 598.7760009765625, 5680.0, 598.4793701171875, 5680.0, 588.0238037109375, 5600.0, 588.2667236328125
5680.0, 598.4793701171875, 5760.0, 598.1829223632812, 5760.0, 587.7808227539062, 5680.0, 588.0238037109375
5760.0, 598.1829223632812, 5840.0, 597.8864135742188, 5840.0, 587.5379028320312, 5760.0, 587.7808227539062
5840.0, 597.8864135742188, 5920.0, 597.0560913085938, 5920.0, 586.7794799804688, 5840.0, 587.5379028320312
5920.0, 597.0560913085938, 6000.0, 594.6920776367188, 6000.0, 584.4237060546875, 5920.0, 586.7794799804688
6000.0, 594.6920776367188, 6120.0, 591.1461181640625, 6120.0, 580.8901977539062, 6000.0, 584.4237060546875
6120.0, 591.1461181640625, 6240.0, 587.5999755859375, 6240.0, 577.3566284179688, 6120.0, 580.8901977539062
6240.0, 587.5999755859375, 6360.0, 584.0540161132812, 6360.0, 573.8231201171875, 6240.0, 577.3566284179688
6360.0, 584.0540161132812, 6480.0, 580.5078735351562, 6480.0, 570.2894897460938, 6360.0, 573.8231201171875
6480.0, 580.5078735351562, 6600.0, 576.9619140625, 6600.0, 566.7559814453125, 6480.0, 570.2894897460938
6600.0, 576.9619140625, 6720.0, 572.031005859375, 6720.0, 562.1837768554688, 6600.0, 566.7559814453125
6720.0, 572.031005859375, 6840.0, 566.5283203125, 6840.0, 557.1826782226562, 6720.0, 562.1837768554688
6840.0, 566.5283203125, 6960.0, 557.9379272460938, 6960.0, 548.3220825195312, 6840.0, 557.1826782226562
6960.0, 557.9379272460938, 7080.0, 549.001708984375, 7080.0, 539.0291137695312, 6960.0, 548.3220825195312
7080.0, 549.001708984375, 7200.0, 540.0654296875, 7200.0, 529.736083984375, 7080.0, 539.0291137695312
7200.0, 540.0654296875, 7350.0, 530.6229248046875, 7350.0, 520.2796020507812, 7200.0, 529.736083984375
7350.0, 530.6229248046875, 7500.0, 523.5247802734375, 7500.0, 513.700927734375, 7350.0, 520.2796020507812
7500.0, 523.5247802734375, 7650.0, 514.0316772460938, 7650.0, 504.093017578125, 7500.0, 513.700927734375
7650.0, 514.0316772460938, 7800.0, 501.8436279296875, 7800.0, 491.11639404296875, 7650.0, 504.093017578125
7800.0, 501.8436279296875, 7950.0, 489.65557861328125, 7950.0, 478.13970947265625, 7800.0, 491.11639404296875
7950.0, 489.65557861328125, 8100.0, 478.60052490234375, 8100.0, 466.5147705078125, 7950.0, 478.13970947265625
8100.0, 478.60052490234375, 8250.0, 474.21490478515625, 8250.0, 461.93621826171875, 8100.0, 466.5147705078125
8250.0, 474.21490478515625, 8399.0, 469.8585205078125, 8399.0, 457.38818359375, 8250.0, 461.93621826171875
8399.0, 469.8585205078125, 8400.0, 469.82928466796875, 8400.0, 457.35772705078125, 8399.0, 457.38818359375
0.0, 498.3939208984375, 1.0, 498.42352294921875, 1.0, 484.69873046875, 0.0, 484.67230224609375
1.0, 498.42352294921875, 150.0, 506.4036865234375, 150.0, 492.91998291015625, 1.0, 484.69873046875
150.0, 506.4036865234375, 300.0, 517.4389038085938, 300.0, 504.79827880859375, 150.0, 492.91998291015625
300.0, 517.4389038085938, 450.0, 515.9387817382812, 450.0, 503.0081787109375, 300.0, 504.79827880859375
450.0, 515.9387817382812, 600.0, 509.10748291015625, 600.0, 495.38360595703125, 450.0, 503.0081787109375
600.0, 509.10748291015625, 750.0, 502.27618408203125, 750.0, 487.75897216796875, 600.0, 495.38360595703125
750.0, 502.27618408203125, 900.0, 498.66949462890625, 900.0, 484.2056884765625, 750.0, 487.75897216796875
900.0, 498.66949462890625, 1050.0, 497.47540283203125, 1050.0, 483.71142578125, 900.0, 484.2056884765625
1050.0, 497.47540283203125, 1200.0, 505.540283203125, 1200.0, 494.327880859375, 1050.0, 483.71142578125
1200.0, 505.540283203125, 1320.0, 506.8927001953125, 1320.0, 493.5311279296875, 1200.0, 494.327880859375
1320.0, 506.8927001953125, 1440.0, 507.43878173828125, 1440.0, 493.89508056640625, 1320.0, 493.5311279296875
1440.0, 507.43878173828125, 1560.0, 506.13372802734375, 1560.0, 491.87939453125, 1440.0, 493.89508056640625
1560.0, 506.13372802734375, 1680.0, 498.17669677734375, 1680.0, 483.0413818359375, 1560.0, 491.87939453125
1680.0, 498.17669677734375, 1800.0, 496.30279541015625, 1800.0, 481.50311279296875, 1680.0, 483.0413818359375
1800.0, 496.30279541015625, 1920.0, 497.6842041015625, 1920.0, 482.56402587890625, 1800.0, 481.50311279296875
1920.0, 497.6842041015625, 2040.0, 503.25531005859375, 2040.0, 488.4718017578125, 1920.0, 482.56402587890625
2040.0, 503.25531005859375, 2160.0, 508.29388427734375, 2160.0, 493.74041748046875, 2040.0, 488.4718017578125
2160.0, 508.29388427734375, 2280.0, 512.0828247070312, 2280.0, 497.5093994140625, 2160.0, 493.74041748046875
2280.0, 512.0828247070312, 2400.0, 516.0991821289062, 2400.0, 501.42999267578125, 2280.0, 497.5093994140625
2400.0, 516.0991821289062, 2480.0, 521.3571166992188, 2480.0, 506.86358642578125, 2400.0, 501.42999267578125
2480.0, 521.3571166992188, 2560.0, 527.0974731445312, 2560.0, 512.876220703125, 2480.0, 506.86358642578125
2560.0, 527.0974731445312, 2640.0, 532.837890625, 2640.0, 518.888671875, 2560.0, 512.876220703125
2640.0, 532.837890625, 2720.0, 536.0537719726562, 2720.0, 521.871826171875, 2640.0, 518.888671875
2720.0, 536.0537719726562, 2800.0, 538.6420288085938, 2800.0, 524.1016845703125, 2720.0, 521.871826171875
2800.0, 538.6420288085938, 2880.0, 541.2301025390625, 2880.0, 526.3316040039062, 2800.0, 524.1016845703125
2880.0, 541.2301025390625, 2960.0, 543.3693237304688, 2960.0, 528.2620849609375, 2880.0, 526.3316040039062
2960.0, 543.3693237304688, 3040.0, 552.7802124023438, 3040.0, 538.9295043945312, 2960.0, 528.2620849609375
3040.0, 552.7802124023438, 3120.0, 550.0092163085938, 3120.0, 534.9786987304688, 3040.0, 538.9295043945312
3120.0, 550.0092163085938, 3200.0, 555.06689453125, 3200.0, 540.4223022460938, 3120.0, 534.9786987304688
3200.0, 555.06689453125, 3280.0, 560.1245727539062, 3280.0, 545.8657836914062, 3200.0, 540.4223022460938
3280.0, 560.1245727539062, 3360.0, 563.9016723632812, 3360.0, 550.4556884765625, 3280.0, 545.8657836914062
3360.0, 563.9016723632812, 3440.0, 561.885498046875, 3440.0, 548.1198120117188, 3360.0, 550.4556884765625
3440.0, 561.885498046875, 3520.0, 560.4927978515625, 3520.0, 546.5321044921875, 3440.0, 548.1198120117188
3520.0, 560.4927978515625, 3600.0, 561.3082885742188, 3600.0, 547.5780029296875, 3520.0, 546.5321044921875
3600.0, 561.3082885742188, 3680.0, 563.2012939453125, 3680.0, 549.34228515625, 3600.0, 547.5780029296875
3680.0, 563.2012939453125, 3760.0, 565.0944213867188, 3760.0, 551.1066284179688, 3680.0, 549.34228515625
3760.0, 565.0944213867188, 3840.0, 566.9874267578125, 3840.0, 552.8709106445312, 3760.0, 551.1066284179688
3840.0, 566.9874267578125, 3920.0, 568.1602783203125, 3920.0, 554.155029296875, 3840.0, 552.8709106445312
3920.0, 568.1602783203125, 4000.0, 569.1376953125, 4000.0, 555.3088989257812, 3920.0, 554.155029296875
4000.0, 569.1376953125, 4080.0, 570.1151733398438, 4080.0, 556.4628295898438, 4000.0, 555.3088989257812
4080.0, 570.1151733398438, 4160.0, 571.0925903320312, 4160.0, 557.6165771484375, 4080.0, 556.4628295898438
4160.0, 571.0925903320312, 4240.0, 572.0700073242188, 4240.0, 558.7705078125, 4160.0, 557.6165771484375
4240.0, 572.0700073242188, 4320.0, 573.0474853515625, 4320.0, 559.9243774414062, 4240.0, 558.7705078125
4320.0, 573.0474853515625, 4400.0, 574.396728515625, 4400.0, 561.5244140625, 4320.0, 559.9243774414062
4400.0, 574.396728515625, 4480.0, 575.95947265625, 4480.0, 563.3806762695312, 4400.0, 561.5244140625
4480.0, 575.95947265625, 4560.0, 577.5565795898438, 4560.0, 565.2598876953125, 4480.0, 563.3806762695312
4560.0, 577.5565795898438, 4640.0, 579.3414916992188, 4640.0, 567.2642211914062, 4560.0, 565.2598876953125
4640.0, 579.3414916992188, 4720.0, 581.1262817382812, 4720.0, 569.2684936523438, 4640.0, 567.2642211914062
4720.0, 581.1262817382812, 4800.0, 582.9102783203125, 4800.0, 571.2717895507812, 4720.0, 569.2684936523438
4800.0, 582.9102783203125, 4880.0, 584.694091796875, 4880.0, 573.2750244140625, 4800.0, 571.2717895507812
4880.0, 584.694091796875, 4960.0, 586.47802734375, 4960.0, 575.278076171875, 4880.0, 573.2750244140625
4960.0, 586.47802734375, 5040.0, 588.2619018554688, 5040.0, 577.2813110351562, 4960.0, 575.278076171875
5040.0, 588.2619018554688, 5120.0, 589.714599609375, 5120.0, 578.8870239257812, 5040.0, 577.2813110351562
5120.0, 589.714599609375, 5200.0, 589.4813232421875, 5200.0, 578.7042236328125, 5120.0, 578.8870239257812
5200.0, 589.4813232421875, 5280.0, 589.2384033203125, 5280.0, 578.5147705078125, 5200.0, 578.7042236328125
5280.0, 589.2384033203125, 5360.0, 588.9954833984375, 5360.0, 578.3255004882812, 5280.0, 578.5147705078125
5360.0, 588.9954833984375, 5440.0, 588.7525024414062, 5440.0, 578.1361083984375, 5360.0, 578.3255004882812
5440.0, 588.7525024414062, 5520.0, 588.5095825195312, 5520.0, 577.94677734375, 5440.0, 578.1361083984375
5520.0, 588.5095825195312, 5600.0, 588.2667236328125, 5600.0, 577.7573852539062, 5520.0, 577.94677734375
5600.0, 588.2667236328125, 5680.0, 588.0238037109375, 5680.0, 577.568115234375, 5600.0, 577.7573852539062
5680.0, 588.0238037109375, 5760.0, 587.7808227539062, 5760.0, 577.3787231445312, 5680.0, 577.568115234375
5760.0, 587.7808227539062, 5840.0, 587.5379028320312, 5840.0, 577.1893920898438, 5760.0, 577.3787231445312
5840.0, 587.5379028320312, 5920.0, 586.7794799804688, 5920.0, 576.5028076171875, 5840.0, 577.1893920898438
5920.0, 586.7794799804688, 6000.0, 584.4237060546875, 6000.0, 574.1553955078125, 5920.0, 576.5028076171875
6000.0, 584.4237060546875, 6120.0, 580.8901977539062, 6120.0, 570.63427734375, 6000.0, 574.1553955078125
6120.0, 580.8901977539062, 6240.0, 577.3566284179688, 6240.0, 567.11328125, 6120.0, 570.63427734375
6240.0, 577.3566284179688, 6360.0, 573.8231201171875, 6360.0, 563.5922241210938, 6240.0, 567.11328125
6360.0, 573.8231201171875, 6480.0, 570.2894897460938, 6480.0, 560.0711059570312, 6360.0, 563.5922241210938
6480.0, 570.2894897460938, 6600.0, 566.7559814453125, 6600.0, 556.5499877929688, 6480.0, 560.0711059570312
6600.0, 566.7559814453125, 6720.0, 562.1837768554688, 6720.0, 552.3366088867188, 6600.0, 556.5499877929688
6720.0, 562.1837768554688, 6840.0, 557.1826782226562, 6840.0, 547.8372192382812, 6720.0, 552.3366088867188
6840.0, 557.1826782226562, 6960.0, 548.3220825195312, 6960.0, 538.7061767578125, 6840.0, 547.8372192382812
6960.0, 548.3220825195312, 7080.0, 539.0291137695312, 7080.0, 529.0565185546875, 6960.0, 538.7061767578125
7080.0, 539.0291137695312, 7200.0, 529.736083984375, 7200.0, 519.4066772460938, 7080.0, 529.0565185546875
7200.0, 529.736083984375, 7350.0, 520.2796020507812, 7350.0, 509.936279296875, 7200.0, 519.4066772460938
7350.0, 520.2796020507812, 7500.0, 513.700927734375, 7500.0, 503.87701416015625, 7350.0, 509.936279296875
7500.0, 513.700927734375, 7650.0, 504.093017578125, 7650.0, 494.154296875, 7500.0, 503.87701416015625
7650.0, 504.093017578125, 7800.0, 491.11639404296875, 7800.0, 480.38909912109375, 7650.0, 494.154296875
7800.0, 491.11639404296875, 7950.0, 478.13970947265625, 7950.0, 466.6239013671875, 7800.0, 480.38909912109375
7950.0, 478.13970947265625, 8100.0, 466.5147705078125, 8100.0, 454.4290771484375, 7950.0, 466.6239013671875
8100.0, 466.5147705078125, 8250.0, 461.93621826171875, 8250.0, 449.6575927734375, 8100.0, 454.4290771484375
8250.0, 461.93621826171875, 8399.0, 457.38818359375, 8399.0, 444.91790771484375, 8250.0, 449.6575927734375
8399.0, 457.38818359375, 8400.0, 457.35772705078125, 8400.0, 444.885986328125, 8399.0, 444.91790771484375
0.0, 484.67230224609375, 1.0, 484.69873046875, 1.0, 470.973876953125, 0.0, 470.95062255859375
1.0, 484.69873046875, 150.0, 492.91998291015625, 150.0, 479.436279296875, 1.0, 470.973876953125
150.0, 492.91998291015625, 300.0, 504.79827880859375, 300.0, 492.15771484375, 150.0, 479.436279296875
300.0, 504.79827880859375, 450.0, 503.0081787109375, 450.0, 490.07769775390625, 300.0, 492.15771484375
450.0, 503.0081787109375, 600.0, 495.38360595703125, 600.0, 481.65972900390625, 450.0, 490.07769775390625
600.0, 495.38360595703125, 750.0, 487.75897216796875, 750.0, 473.2418212890625, 600.0, 481.65972900390625
750.0, 487.75897216796875, 900.0, 484.2056884765625, 900.0, 469.74200439453125, 750.0, 473.2418212890625
900.0, 484.2056884765625, 1050.0, 483.71142578125, 1050.0, 469.9473876953125, 900.0, 469.74200439453125
1050.0, 483.71142578125, 1200.0, 494.327880859375, 1200.0, 483.115478515625, 1050.0, 469.9473876953125
1200.0, 494.327880859375, 1320.0, 493.5311279296875, 1320.0, 480.16949462890625, 1200.0, 483.115478515625
1320.0, 493.5311279296875, 1440.0, 493.89508056640625, 1440.0, 480.35150146484375, 1320.0, 480.16949462890625
1440.0, 493.89508056640625, 1560.0, 491.87939453125, 1560.0, 477.62518310546875, 1440.0, 480.35150146484375
1560.0, 491.87939453125, 1680.0, 483.0413818359375, 1680.0, 467.9061279296875, 1560.0, 477.62518310546875
1680.0, 483.0413818359375, 1800.0, 481.50311279296875, 1800.0, 466.70330810546875, 1680.0, 467.9061279296875
1800.0, 481.50311279296875, 1920.0, 482.56402587890625, 1920.0, 467.44378662109375, 1800.0, 466.70330810546875
1920.0, 482.56402587890625, 2040.0, 488.4718017578125, 2040.0, 473.68817138671875, 1920.0, 467.44378662109375
2040.0, 488.4718017578125, 2160.0, 493.74041748046875, 2160.0, 479.1868896484375, 2040.0, 473.68817138671875
2160.0, 493.74041748046875, 2280.0, 497.5093994140625, 2280.0, 482.93597412109375, 2160.0, 479.1868896484375
2280.0, 497.5093994140625, 2400.0, 501.42999267578125, 2400.0, 486.76092529296875, 2280.0, 482.93597412109375
2400.0, 501.42999267578125, 2480.0, 506.86358642578125, 2480.0, 492.37017822265625, 2400.0, 486.76092529296875
2480.0, 506.86358642578125, 2560.0, 512.876220703125, 2560.0, 498.65478515625, 2480.0, 492.37017822265625
2560.0, 512.876220703125, 2640.0, 518.888671875, 2640.0, 504.93951416015625, 2560.0, 498.65478515625
2640.0, 518.888671875, 2720.0, 521.871826171875, 2720.0, 507.6898193359375, 2640.0, 504.93951416015625
2720.0, 521.871826171875, 2800.0, 524.1016845703125, 2800.0, 509.5614013671875, 2720.0, 507.6898193359375
2800.0, 524.1016845703125, 2880.0, 526.3316040039062, 2880.0, 511.4329833984375, 2800.0, 509.5614013671875
2880.0, 526.3316040039062, 2960.0, 528.2620849609375, 2960.0, 513.1549072265625, 2880.0, 511.4329833984375
2960.0, 528.2620849609375, 3040.0, 538.9295043945312, 3040.0, 525.0787963867188, 2960.0, 513.1549072265625
3040.0, 538.9295043945312, 3120.0, 534.9786987304688, 3120.0, 519.9481811523438, 3040.0, 525.0787963867188
3120.0, 534.9786987304688, 3200.0, 540.4223022460938, 3200.0, 525.777587890625, 3120.0, 519.9481811523438
3200.0, 540.4223022460938, 3280.0, 545.8657836914062, 3280.0, 531.6071166992188, 3200.0, 525.777587890625
3280.0, 545.8657836914062, 3360.0, 550.4556884765625, 3360.0, 537.0095825195312, 3280.0, 531.6071166992188
3360.0, 550.4556884765625, 3440.0, 548.1198120117188, 3440.0, 534.3541259765625, 3360.0, 537.0095825195312
3440.0, 548.1198120117188, 3520.0, 546.5321044921875, 3520.0, 532.5714721679688, 3440.0, 534.3541259765625
3520.0, 546.5321044921875, 3600.0, 547.5780029296875, 3600.0, 533.8477783203125, 3520.0, 532.5714721679688
3600.0, 547.5780029296875, 3680.0, 549.34228515625, 3680.0, 535.4832763671875, 3600.0, 533.8477783203125
3680.0, 549.34228515625, 3760.0, 551.1066284179688, 3760.0, 537.1187744140625, 3680.0, 535.4832763671875
3760.0, 551.1066284179688, 3840.0, 552.8709106445312, 3840.0, 538.7542724609375, 3760.0, 537.1187744140625
3840.0, 552.8709106445312, 3920.0, 554.155029296875, 3920.0, 540.1497802734375, 3840.0, 538.7542724609375
3920.0, 554.155029296875, 4000.0, 555.3088989257812, 4000.0, 541.4801025390625, 3920.0, 540.1497802734375
4000.0, 555.3088989257812, 4080.0, 556.4628295898438, 4080.0, 542.8104248046875, 4000.0, 541.4801025390625
4080.0, 556.4628295898438, 4160.0, 557.6165771484375, 4160.0, 544.1406860351562, 4080.0, 542.8104248046875
4160.0, 557.6165771484375, 4240.0, 558.7705078125, 4240.0, 545.4710083007812, 4160.0, 544.1406860351562
4240.0, 558.7705078125, 4320.0, 559.9243774414062, 4320.0, 546.80126953125, 4240.0, 545.4710083007812
4320.0, 559.9243774414062, 4400.0, 561.5244140625, 4400.0, 548.6522216796875, 4320.0, 546.80126953125
4400.0, 561.5244140625, 4480.0, 563.3806762695312, 4480.0, 550.8018798828125, 4400.0, 548.6522216796875
